,,,-9.679998584E-6,8.000000380E-3,,,,,-9.679998584E-6,0.0,,,,,-9.679998584E-6,-800.000011921E-3,
,,,-9.639999007E-6,0.0,,,,,-9.639999007E-6,-8.000000380E-3,,,,,-9.639999007E-6,-800.000011921E-3,
,,,-9.599998521E-6,8.000000380E-3,,,,,-9.599998521E-6,0.0,,,,,-9.599998521E-6,0.0,
,,,-9.559998944E-6,8.000000380E-3,,,,,-9.559998944E-6,0.0,,,,,-9.559998944E-6,0.0,
,,,-9.519998457E-6,8.000000380E-3,,,,,-9.519998457E-6,0.0,,,,,-9.519998457E-6,0.0,
,,,-9.479998880E-6,8.000000380E-3,,,,,-9.479998880E-6,0.0,,,,,-9.479998880E-6,0.0,
,,,-9.439998394E-6,8.000000380E-3,,,,,-9.439998394E-6,0.0,,,,,-9.439998394E-6,0.0,
,,,-9.399998817E-6,8.000000380E-3,,,,,-9.399998817E-6,8.000000380E-3,,,,,-9.399998817E-6,0.0,
,,,-9.359999240E-6,8.000000380E-3,,,,,-9.359999240E-6,8.000000380E-3,,,,,-9.359999240E-6,0.0,
,,,-9.319998753E-6,8.000000380E-3,,,,,-9.319998753E-6,8.000000380E-3,,,,,-9.319998753E-6,0.0,
,,,-9.279999176E-6,0.0,,,,,-9.279999176E-6,0.0,,,,,-9.279999176E-6,0.0,
,,,-9.239998690E-6,8.000000380E-3,,,,,-9.239998690E-6,-8.000000380E-3,,,,,-9.239998690E-6,0.0,
,,,-9.199999113E-6,0.0,,,,,-9.199999113E-6,8.000000380E-3,,,,,-9.199999113E-6,0.0,
,,,-9.159998626E-6,8.000000380E-3,,,,,-9.159998626E-6,0.0,,,,,-9.159998626E-6,-800.000011921E-3,
,,,-9.119999049E-6,0.0,,,,,-9.119999049E-6,0.0,,,,,-9.119999049E-6,0.0,
,,,-9.079998563E-6,16.0000008E-3,,,,,-9.079998563E-6,0.0,,,,,-9.079998563E-6,-800.000011921E-3,
,,,-9.039998986E-6,16.0000008E-3,,,,,-9.039998986E-6,-8.000000380E-3,,,,,-9.039998986E-6,0.0,
,,,-8.999998499E-6,8.000000380E-3,,,,,-8.999998499E-6,0.0,,,,,-8.999998499E-6,-800.000011921E-3,
,,,-8.959998922E-6,16.0000008E-3,,,,,-8.959998922E-6,0.0,,,,,-8.959998922E-6,-800.000011921E-3,
,,,-8.919998436E-6,8.000000380E-3,,,,,-8.919998436E-6,0.0,,,,,-8.919998436E-6,-800.000011921E-3,
,,,-8.879998859E-6,16.0000008E-3,,,,,-8.879998859E-6,0.0,,,,,-8.879998859E-6,0.0,
,,,-8.839998372E-6,8.000000380E-3,,,,,-8.839998372E-6,0.0,,,,,-8.839998372E-6,-800.000011921E-3,
,,,-8.799998795E-6,0.0,,,,,-8.799998795E-6,0.0,,,,,-8.799998795E-6,0.0,
,,,-8.759999218E-6,8.000000380E-3,,,,,-8.759999218E-6,0.0,,,,,-8.759999218E-6,0.0,
,,,-8.719998732E-6,8.000000380E-3,,,,,-8.719998732E-6,0.0,,,,,-8.719998732E-6,0.0,
,,,-8.679999155E-6,8.000000380E-3,,,,,-8.679999155E-6,8.000000380E-3,,,,,-8.679999155E-6,0.0,
,,,-8.639998669E-6,8.000000380E-3,,,,,-8.639998669E-6,0.0,,,,,-8.639998669E-6,0.0,
,,,-8.599999092E-6,0.0,,,,,-8.599999092E-6,0.0,,,,,-8.599999092E-6,0.0,
,,,-8.559998605E-6,0.0,,,,,-8.559998605E-6,0.0,,,,,-8.559998605E-6,-800.000011921E-3,
,,,-8.519999028E-6,8.000000380E-3,,,,,-8.519999028E-6,0.0,,,,,-8.519999028E-6,0.0,
,,,-8.479998542E-6,0.0,,,,,-8.479998542E-6,0.0,,,,,-8.479998542E-6,0.0,
,,,-8.439998965E-6,8.000000380E-3,,,,,-8.439998965E-6,0.0,,,,,-8.439998965E-6,0.0,
,,,-8.399998478E-6,16.0000008E-3,,,,,-8.399998478E-6,0.0,,,,,-8.399998478E-6,0.0,
,,,-8.359998901E-6,8.000000380E-3,,,,,-8.359998901E-6,0.0,,,,,-8.359998901E-6,-800.000011921E-3,
,,,-8.319998415E-6,16.0000008E-3,,,,,-8.319998415E-6,0.0,,,,,-8.319998415E-6,0.0,
,,,-8.279998838E-6,0.0,,,,,-8.279998838E-6,0.0,,,,,-8.279998838E-6,-800.000011921E-3,
,,,-8.239999261E-6,8.000000380E-3,,,,,-8.239999261E-6,0.0,,,,,-8.239999261E-6,0.0,
,,,-8.199998774E-6,8.000000380E-3,,,,,-8.199998774E-6,0.0,,,,,-8.199998774E-6,0.0,
