,,,39.77999950E-6,18.0000011E-3,,,,,39.77999950E-6,-48.00000042E-3,,,,,39.77999950E-6,1.8000001,,,,,39.77999950E-6,-1.6000000,,,,,39.77999950E-6,3.20000005,
,,,39.80000110E-6,18.0000011E-3,,,,,39.80000110E-6,-48.00000042E-3,,,,,39.80000110E-6,1.8000001,,,,,39.80000110E-6,-1.6000000,,,,,39.80000110E-6,3.20000005,
,,,39.81999907E-6,18.0000011E-3,,,,,39.81999907E-6,-48.00000042E-3,,,,,39.81999907E-6,2.0000000,,,,,39.81999907E-6,-1.8000001,,,,,39.81999907E-6,3.60000014,
,,,39.84000068E-6,18.0000011E-3,,,,,39.84000068E-6,-44.00000349E-3,,,,,39.84000068E-6,1.8000001,,,,,39.84000068E-6,-1.8000001,,,,,39.84000068E-6,3.60000014,
,,,39.85999865E-6,16.0000008E-3,,,,,39.85999865E-6,-48.00000042E-3,,,,,39.85999865E-6,1.8000001,,,,,39.85999865E-6,-1.8000001,,,,,39.85999865E-6,3.60000014,
,,,39.88000026E-6,18.0000011E-3,,,,,39.88000026E-6,-48.00000042E-3,,,,,39.88000026E-6,2.0000000,,,,,39.88000026E-6,-1.8000001,,,,,39.88000026E-6,3.60000014,
,,,39.89999823E-6,18.0000011E-3,,,,,39.89999823E-6,-44.00000349E-3,,,,,39.89999823E-6,2.0000000,,,,,39.89999823E-6,-1.8000001,,,,,39.89999823E-6,3.60000014,
,,,39.91999984E-6,16.0000008E-3,,,,,39.91999984E-6,-44.00000349E-3,,,,,39.91999984E-6,2.2000000,,,,,39.91999984E-6,-1.8000001,,,,,39.91999984E-6,4.00000000,
,,,39.94000144E-6,16.0000008E-3,,,,,39.94000144E-6,-48.00000042E-3,,,,,39.94000144E-6,2.2000000,,,,,39.94000144E-6,-1.8000001,,,,,39.94000144E-6,4.00000000,
,,,39.95999941E-6,16.0000008E-3,,,,,39.95999941E-6,-44.00000349E-3,,,,,39.95999941E-6,2.0000000,,,,,39.95999941E-6,-1.8000001,,,,,39.95999941E-6,3.60000014,
,,,39.98000102E-6,16.0000008E-3,,,,,39.98000102E-6,-44.00000349E-3,,,,,39.98000102E-6,2.2000000,,,,,39.98000102E-6,-1.8000001,,,,,39.98000102E-6,4.00000000,
,,,39.99999899E-6,18.0000011E-3,,,,,39.99999899E-6,-44.00000349E-3,,,,,39.99999899E-6,1.8000001,,,,,39.99999899E-6,-1.8000001,,,,,39.99999899E-6,3.60000014,
,,,40.02000060E-6,16.0000008E-3,,,,,40.02000060E-6,-44.00000349E-3,,,,,40.02000060E-6,2.2000000,,,,,40.02000060E-6,-2.0000000,,,,,40.02000060E-6,4.00000000,
,,,40.03999857E-6,14.0000004E-3,,,,,40.03999857E-6,-44.00000349E-3,,,,,40.03999857E-6,2.0000000,,,,,40.03999857E-6,-1.8000001,,,,,40.03999857E-6,3.60000014,
,,,40.06000017E-6,16.0000008E-3,,,,,40.06000017E-6,-44.00000349E-3,,,,,40.06000017E-6,2.2000000,,,,,40.06000017E-6,-2.0000000,,,,,40.06000017E-6,4.00000000,
,,,40.07999814E-6,18.0000011E-3,,,,,40.07999814E-6,-40.00000283E-3,,,,,40.07999814E-6,2.0000000,,,,,40.07999814E-6,-2.0000000,,,,,40.07999814E-6,4.00000000,
,,,40.09999975E-6,16.0000008E-3,,,,,40.09999975E-6,-44.00000349E-3,,,,,40.09999975E-6,2.0000000,,,,,40.09999975E-6,-1.8000001,,,,,40.09999975E-6,3.60000014,
,,,40.12000136E-6,14.0000004E-3,,,,,40.12000136E-6,-44.00000349E-3,,,,,40.12000136E-6,2.0000000,,,,,40.12000136E-6,-2.0000000,,,,,40.12000136E-6,4.00000000,
,,,40.13999933E-6,16.0000008E-3,,,,,40.13999933E-6,-44.00000349E-3,,,,,40.13999933E-6,2.2000000,,,,,40.13999933E-6,-2.0000000,,,,,40.13999933E-6,4.00000000,
,,,40.16000094E-6,16.0000008E-3,,,,,40.16000094E-6,-40.00000283E-3,,,,,40.16000094E-6,2.0000000,,,,,40.16000094E-6,-2.0000000,,,,,40.16000094E-6,4.00000000,
,,,40.17999890E-6,16.0000008E-3,,,,,40.17999890E-6,-40.00000283E-3,,,,,40.17999890E-6,2.2000000,,,,,40.17999890E-6,-2.0000000,,,,,40.17999890E-6,4.00000000,
,,,40.20000051E-6,14.0000004E-3,,,,,40.20000051E-6,-40.00000283E-3,,,,,40.20000051E-6,2.2000000,,,,,40.20000051E-6,-1.8000001,,,,,40.20000051E-6,4.00000000,
,,,40.21999848E-6,16.0000008E-3,,,,,40.21999848E-6,-40.00000283E-3,,,,,40.21999848E-6,2.0000000,,,,,40.21999848E-6,-2.2000000,,,,,40.21999848E-6,4.00000000,
,,,40.24000009E-6,16.0000008E-3,,,,,40.24000009E-6,-44.00000349E-3,,,,,40.24000009E-6,2.2000000,,,,,40.24000009E-6,-2.0000000,,,,,40.24000009E-6,4.00000000,
,,,40.25999806E-6,18.0000011E-3,,,,,40.25999806E-6,-40.00000283E-3,,,,,40.25999806E-6,2.2000000,,,,,40.25999806E-6,-2.0000000,,,,,40.25999806E-6,4.00000000,
,,,40.27999967E-6,14.0000004E-3,,,,,40.27999967E-6,-44.00000349E-3,,,,,40.27999967E-6,2.4000001,,,,,40.27999967E-6,-2.0000000,,,,,40.27999967E-6,4.40000010,
,,,40.30000127E-6,16.0000008E-3,,,,,40.30000127E-6,-36.00000218E-3,,,,,40.30000127E-6,2.2000000,,,,,40.30000127E-6,-2.0000000,,,,,40.30000127E-6,4.00000000,
,,,40.31999924E-6,18.0000011E-3,,,,,40.31999924E-6,-40.00000283E-3,,,,,40.31999924E-6,2.2000000,,,,,40.31999924E-6,-2.0000000,,,,,40.31999924E-6,4.00000000,
,,,40.34000085E-6,16.0000008E-3,,,,,40.34000085E-6,-40.00000283E-3,,,,,40.34000085E-6,2.2000000,,,,,40.34000085E-6,-2.0000000,,,,,40.34000085E-6,4.00000000,
,,,40.35999882E-6,16.0000008E-3,,,,,40.35999882E-6,-40.00000283E-3,,,,,40.35999882E-6,2.2000000,,,,,40.35999882E-6,-2.0000000,,,,,40.35999882E-6,4.00000000,
,,,40.38000043E-6,14.0000004E-3,,,,,40.38000043E-6,-40.00000283E-3,,,,,40.38000043E-6,2.4000001,,,,,40.38000043E-6,-2.2000000,,,,,40.38000043E-6,4.40000010,
,,,40.39999840E-6,14.0000004E-3,,,,,40.39999840E-6,-40.00000283E-3,,,,,40.39999840E-6,2.4000001,,,,,40.39999840E-6,-2.0000000,,,,,40.39999840E-6,4.40000010,
,,,40.42000000E-6,16.0000008E-3,,,,,40.42000000E-6,-36.00000218E-3,,,,,40.42000000E-6,2.2000000,,,,,40.42000000E-6,-2.0000000,,,,,40.42000000E-6,4.00000000,
,,,40.43999797E-6,14.0000004E-3,,,,,40.43999797E-6,-40.00000283E-3,,,,,40.43999797E-6,2.2000000,,,,,40.43999797E-6,-2.0000000,,,,,40.43999797E-6,4.00000000,
,,,40.45999958E-6,16.0000008E-3,,,,,40.45999958E-6,-40.00000283E-3,,,,,40.45999958E-6,2.2000000,,,,,40.45999958E-6,-2.0000000,,,,,40.45999958E-6,4.00000000,
,,,40.48000119E-6,14.0000004E-3,,,,,40.48000119E-6,-40.00000283E-3,,,,,40.48000119E-6,2.2000000,,,,,40.48000119E-6,-2.2000000,,,,,40.48000119E-6,4.40000010,
,,,40.49999916E-6,14.0000004E-3,,,,,40.49999916E-6,-40.00000283E-3,,,,,40.49999916E-6,2.2000000,,,,,40.49999916E-6,-2.0000000,,,,,40.49999916E-6,4.00000000,
,,,40.52000077E-6,16.0000008E-3,,,,,40.52000077E-6,-36.00000218E-3,,,,,40.52000077E-6,2.2000000,,,,,40.52000077E-6,-2.2000000,,,,,40.52000077E-6,4.40000010,
,,,40.53999874E-6,16.0000008E-3,,,,,40.53999874E-6,-36.00000218E-3,,,,,40.53999874E-6,2.2000000,,,,,40.53999874E-6,-2.0000000,,,,,40.53999874E-6,4.00000000,
,,,40.56000034E-6,14.0000004E-3,,,,,40.56000034E-6,-32.00000152E-3,,,,,40.56000034E-6,2.2000000,,,,,40.56000034E-6,-2.2000000,,,,,40.56000034E-6,4.40000010,
,,,40.57999831E-6,16.0000008E-3,,,,,40.57999831E-6,-36.00000218E-3,,,,,40.57999831E-6,2.4000001,,,,,40.57999831E-6,-2.0000000,,,,,40.57999831E-6,4.40000010,
,,,40.59999992E-6,12.0000001E-3,,,,,40.59999992E-6,-32.00000152E-3,,,,,40.59999992E-6,2.2000000,,,,,40.59999992E-6,-2.2000000,,,,,40.59999992E-6,4.40000010,
,,,40.62000153E-6,14.0000004E-3,,,,,40.62000153E-6,-32.00000152E-3,,,,,40.62000153E-6,2.2000000,,,,,40.62000153E-6,-2.2000000,,,,,40.62000153E-6,4.40000010,
,,,40.63999950E-6,16.0000008E-3,,,,,40.63999950E-6,-32.00000152E-3,,,,,40.63999950E-6,2.2000000,,,,,40.63999950E-6,-2.2000000,,,,,40.63999950E-6,4.40000010,
,,,40.66000110E-6,16.0000008E-3,,,,,40.66000110E-6,-32.00000152E-3,,,,,40.66000110E-6,2.4000001,,,,,40.66000110E-6,-2.0000000,,,,,40.66000110E-6,4.40000010,
,,,40.67999907E-6,16.0000008E-3,,,,,40.67999907E-6,-32.00000152E-3,,,,,40.67999907E-6,2.6000001,,,,,40.67999907E-6,-2.2000000,,,,,40.67999907E-6,4.80000019,
,,,40.70000068E-6,14.0000004E-3,,,,,40.70000068E-6,-36.00000218E-3,,,,,40.70000068E-6,2.4000001,,,,,40.70000068E-6,-2.2000000,,,,,40.70000068E-6,4.40000010,
,,,40.71999865E-6,12.0000001E-3,,,,,40.71999865E-6,-36.00000218E-3,,,,,40.71999865E-6,2.4000001,,,,,40.71999865E-6,-2.2000000,,,,,40.71999865E-6,4.40000010,
,,,40.74000026E-6,16.0000008E-3,,,,,40.74000026E-6,-28.00000086E-3,,,,,40.74000026E-6,2.2000000,,,,,40.74000026E-6,-2.0000000,,,,,40.74000026E-6,4.00000000,
,,,40.75999823E-6,12.0000001E-3,,,,,40.75999823E-6,-32.00000152E-3,,,,,40.75999823E-6,2.4000001,,,,,40.75999823E-6,-2.2000000,,,,,40.75999823E-6,4.40000010,
,,,40.77999984E-6,14.0000004E-3,,,,,40.77999984E-6,-36.00000218E-3,,,,,40.77999984E-6,2.4000001,,,,,40.77999984E-6,-2.2000000,,,,,40.77999984E-6,4.40000010,
,,,40.80000144E-6,14.0000004E-3,,,,,40.80000144E-6,-32.00000152E-3,,,,,40.80000144E-6,2.4000001,,,,,40.80000144E-6,-2.2000000,,,,,40.80000144E-6,4.40000010,
,,,40.81999941E-6,12.0000001E-3,,,,,40.81999941E-6,-36.00000218E-3,,,,,40.81999941E-6,2.4000001,,,,,40.81999941E-6,-2.2000000,,,,,40.81999941E-6,4.40000010,
,,,40.84000102E-6,10.0000007E-3,,,,,40.84000102E-6,-36.00000218E-3,,,,,40.84000102E-6,2.2000000,,,,,40.84000102E-6,-2.2000000,,,,,40.84000102E-6,4.40000010,
,,,40.85999899E-6,16.0000008E-3,,,,,40.85999899E-6,-28.00000086E-3,,,,,40.85999899E-6,2.4000001,,,,,40.85999899E-6,-2.2000000,,,,,40.85999899E-6,4.40000010,
,,,40.88000060E-6,10.0000007E-3,,,,,40.88000060E-6,-32.00000152E-3,,,,,40.88000060E-6,2.4000001,,,,,40.88000060E-6,-2.4000001,,,,,40.88000060E-6,4.80000019,
,,,40.89999857E-6,16.0000008E-3,,,,,40.89999857E-6,-32.00000152E-3,,,,,40.89999857E-6,2.2000000,,,,,40.89999857E-6,-2.2000000,,,,,40.89999857E-6,4.40000010,
,,,40.92000017E-6,12.0000001E-3,,,,,40.92000017E-6,-32.00000152E-3,,,,,40.92000017E-6,2.4000001,,,,,40.92000017E-6,-2.0000000,,,,,40.92000017E-6,4.40000010,
,,,40.93999814E-6,12.0000001E-3,,,,,40.93999814E-6,-24.00000021E-3,,,,,40.93999814E-6,2.4000001,,,,,40.93999814E-6,-2.2000000,,,,,40.93999814E-6,4.40000010,
,,,40.95999975E-6,14.0000004E-3,,,,,40.95999975E-6,-28.00000086E-3,,,,,40.95999975E-6,2.6000001,,,,,40.95999975E-6,-2.2000000,,,,,40.95999975E-6,4.80000019,
,,,40.98000136E-6,14.0000004E-3,,,,,40.98000136E-6,-32.00000152E-3,,,,,40.98000136E-6,2.2000000,,,,,40.98000136E-6,-2.0000000,,,,,40.98000136E-6,4.00000000,
,,,40.99999933E-6,12.0000001E-3,,,,,40.99999933E-6,-24.00000021E-3,,,,,40.99999933E-6,2.4000001,,,,,40.99999933E-6,-2.2000000,,,,,40.99999933E-6,4.40000010,
,,,41.02000094E-6,12.0000001E-3,,,,,41.02000094E-6,-32.00000152E-3,,,,,41.02000094E-6,2.0000000,,,,,41.02000094E-6,-2.0000000,,,,,41.02000094E-6,4.00000000,
,,,41.03999891E-6,14.0000004E-3,,,,,41.03999891E-6,-32.00000152E-3,,,,,41.03999891E-6,2.2000000,,,,,41.03999891E-6,-2.2000000,,,,,41.03999891E-6,4.40000010,
,,,41.06000051E-6,12.0000001E-3,,,,,41.06000051E-6,-32.00000152E-3,,,,,41.06000051E-6,2.2000000,,,,,41.06000051E-6,-2.2000000,,,,,41.06000051E-6,4.40000010,
,,,41.07999848E-6,10.0000007E-3,,,,,41.07999848E-6,-28.00000086E-3,,,,,41.07999848E-6,2.2000000,,,,,41.07999848E-6,-2.2000000,,,,,41.07999848E-6,4.40000010,
,,,41.10000009E-6,12.0000001E-3,,,,,41.10000009E-6,-28.00000086E-3,,,,,41.10000009E-6,2.2000000,,,,,41.10000009E-6,-2.2000000,,,,,41.10000009E-6,4.40000010,
,,,41.11999806E-6,12.0000001E-3,,,,,41.11999806E-6,-28.00000086E-3,,,,,41.11999806E-6,2.4000001,,,,,41.11999806E-6,-2.2000000,,,,,41.11999806E-6,4.40000010,
,,,41.13999967E-6,12.0000001E-3,,,,,41.13999967E-6,-24.00000021E-3,,,,,41.13999967E-6,2.4000001,,,,,41.13999967E-6,-2.4000001,,,,,41.13999967E-6,4.80000019,
,,,41.16000127E-6,14.0000004E-3,,,,,41.16000127E-6,-24.00000021E-3,,,,,41.16000127E-6,2.4000001,,,,,41.16000127E-6,-2.0000000,,,,,41.16000127E-6,4.40000010,
,,,41.17999924E-6,10.0000007E-3,,,,,41.17999924E-6,-24.00000021E-3,,,,,41.17999924E-6,2.2000000,,,,,41.17999924E-6,-2.4000001,,,,,41.17999924E-6,4.40000010,
,,,41.20000085E-6,12.0000001E-3,,,,,41.20000085E-6,-24.00000021E-3,,,,,41.20000085E-6,2.2000000,,,,,41.20000085E-6,-2.4000001,,,,,41.20000085E-6,4.40000010,
,,,41.21999882E-6,12.0000001E-3,,,,,41.21999882E-6,-24.00000021E-3,,,,,41.21999882E-6,2.2000000,,,,,41.21999882E-6,-2.0000000,,,,,41.21999882E-6,4.00000000,
,,,41.24000043E-6,10.0000007E-3,,,,,41.24000043E-6,-20.0000014E-3,,,,,41.24000043E-6,2.2000000,,,,,41.24000043E-6,-2.2000000,,,,,41.24000043E-6,4.40000010,
,,,41.25999840E-6,10.0000007E-3,,,,,41.25999840E-6,-24.00000021E-3,,,,,41.25999840E-6,2.2000000,,,,,41.25999840E-6,-2.0000000,,,,,41.25999840E-6,4.00000000,
,,,41.28000000E-6,12.0000001E-3,,,,,41.28000000E-6,-24.00000021E-3,,,,,41.28000000E-6,2.2000000,,,,,41.28000000E-6,-2.2000000,,,,,41.28000000E-6,4.40000010,
,,,41.29999797E-6,12.0000001E-3,,,,,41.29999797E-6,-24.00000021E-3,,,,,41.29999797E-6,2.4000001,,,,,41.29999797E-6,-2.2000000,,,,,41.29999797E-6,4.40000010,
,,,41.31999958E-6,10.0000007E-3,,,,,41.31999958E-6,-20.0000014E-3,,,,,41.31999958E-6,2.2000000,,,,,41.31999958E-6,-2.2000000,,,,,41.31999958E-6,4.40000010,
,,,41.34000119E-6,10.0000007E-3,,,,,41.34000119E-6,-24.00000021E-3,,,,,41.34000119E-6,2.2000000,,,,,41.34000119E-6,-2.0000000,,,,,41.34000119E-6,4.00000000,
,,,41.35999916E-6,10.0000007E-3,,,,,41.35999916E-6,-24.00000021E-3,,,,,41.35999916E-6,1.8000001,,,,,41.35999916E-6,-2.0000000,,,,,41.35999916E-6,3.60000014,
,,,41.38000077E-6,10.0000007E-3,,,,,41.38000077E-6,-20.0000014E-3,,,,,41.38000077E-6,2.0000000,,,,,41.38000077E-6,-2.0000000,,,,,41.38000077E-6,4.00000000,
,,,41.39999874E-6,12.0000001E-3,,,,,41.39999874E-6,-24.00000021E-3,,,,,41.39999874E-6,2.2000000,,,,,41.39999874E-6,-2.0000000,,,,,41.39999874E-6,4.00000000,
,,,41.42000034E-6,8.000000380E-3,,,,,41.42000034E-6,-20.0000014E-3,,,,,41.42000034E-6,2.2000000,,,,,41.42000034E-6,-2.0000000,,,,,41.42000034E-6,4.00000000,
,,,41.43999831E-6,8.000000380E-3,,,,,41.43999831E-6,-20.0000014E-3,,,,,41.43999831E-6,2.0000000,,,,,41.43999831E-6,-2.2000000,,,,,41.43999831E-6,4.00000000,
,,,41.45999992E-6,8.000000380E-3,,,,,41.45999992E-6,-20.0000014E-3,,,,,41.45999992E-6,2.2000000,,,,,41.45999992E-6,-2.0000000,,,,,41.45999992E-6,4.00000000,
,,,41.48000153E-6,8.000000380E-3,,,,,41.48000153E-6,-16.0000008E-3,,,,,41.48000153E-6,2.2000000,,,,,41.48000153E-6,-1.8000001,,,,,41.48000153E-6,4.00000000,
,,,41.49999950E-6,10.0000007E-3,,,,,41.49999950E-6,-20.0000014E-3,,,,,41.49999950E-6,2.0000000,,,,,41.49999950E-6,-2.0000000,,,,,41.49999950E-6,4.00000000,
,,,41.52000110E-6,10.0000007E-3,,,,,41.52000110E-6,-16.0000008E-3,,,,,41.52000110E-6,2.0000000,,,,,41.52000110E-6,-2.0000000,,,,,41.52000110E-6,4.00000000,
,,,41.53999907E-6,10.0000007E-3,,,,,41.53999907E-6,-20.0000014E-3,,,,,41.53999907E-6,2.0000000,,,,,41.53999907E-6,-2.0000000,,,,,41.53999907E-6,4.00000000,
,,,41.56000068E-6,10.0000007E-3,,,,,41.56000068E-6,-20.0000014E-3,,,,,41.56000068E-6,2.2000000,,,,,41.56000068E-6,-1.8000001,,,,,41.56000068E-6,4.00000000,
,,,41.57999865E-6,8.000000380E-3,,,,,41.57999865E-6,-12.0000001E-3,,,,,41.57999865E-6,1.8000001,,,,,41.57999865E-6,-2.0000000,,,,,41.57999865E-6,3.60000014,
,,,41.60000026E-6,8.000000380E-3,,,,,41.60000026E-6,-12.0000001E-3,,,,,41.60000026E-6,2.0000000,,,,,41.60000026E-6,-2.0000000,,,,,41.60000026E-6,4.00000000,
,,,41.61999823E-6,10.0000007E-3,,,,,41.61999823E-6,-20.0000014E-3,,,,,41.61999823E-6,2.2000000,,,,,41.61999823E-6,-2.0000000,,,,,41.61999823E-6,4.00000000,
,,,41.63999984E-6,8.000000380E-3,,,,,41.63999984E-6,-16.0000008E-3,,,,,41.63999984E-6,2.2000000,,,,,41.63999984E-6,-1.8000001,,,,,41.63999984E-6,4.00000000,
,,,41.66000144E-6,8.000000380E-3,,,,,41.66000144E-6,-16.0000008E-3,,,,,41.66000144E-6,1.8000001,,,,,41.66000144E-6,-2.0000000,,,,,41.66000144E-6,3.60000014,
,,,41.67999941E-6,6.00000005E-3,,,,,41.67999941E-6,-12.0000001E-3,,,,,41.67999941E-6,2.0000000,,,,,41.67999941E-6,-1.6000000,,,,,41.67999941E-6,3.60000014,
,,,41.70000102E-6,6.00000005E-3,,,,,41.70000102E-6,-16.0000008E-3,,,,,41.70000102E-6,2.0000000,,,,,41.70000102E-6,-2.0000000,,,,,41.70000102E-6,4.00000000,
,,,41.71999899E-6,6.00000005E-3,,,,,41.71999899E-6,-16.0000008E-3,,,,,41.71999899E-6,2.0000000,,,,,41.71999899E-6,-2.0000000,,,,,41.71999899E-6,4.00000000,
,,,41.74000060E-6,8.000000380E-3,,,,,41.74000060E-6,-16.0000008E-3,,,,,41.74000060E-6,2.2000000,,,,,41.74000060E-6,-2.0000000,,,,,41.74000060E-6,4.00000000,
,,,41.75999857E-6,6.00000005E-3,,,,,41.75999857E-6,-16.0000008E-3,,,,,41.75999857E-6,1.8000001,,,,,41.75999857E-6,-1.8000001,,,,,41.75999857E-6,3.60000014,
,,,41.78000017E-6,8.000000380E-3,,,,,41.78000017E-6,-12.0000001E-3,,,,,41.78000017E-6,1.8000001,,,,,41.78000017E-6,-2.0000000,,,,,41.78000017E-6,3.60000014,
,,,41.79999814E-6,4.00000019E-3,,,,,41.79999814E-6,-8.000000380E-3,,,,,41.79999814E-6,1.8000001,,,,,41.79999814E-6,-1.8000001,,,,,41.79999814E-6,3.60000014,
,,,41.81999975E-6,6.00000005E-3,,,,,41.81999975E-6,-12.0000001E-3,,,,,41.81999975E-6,1.8000001,,,,,41.81999975E-6,-1.6000000,,,,,41.81999975E-6,3.20000005,
,,,41.84000136E-6,8.000000380E-3,,,,,41.84000136E-6,-12.0000001E-3,,,,,41.84000136E-6,2.0000000,,,,,41.84000136E-6,-1.8000001,,,,,41.84000136E-6,3.60000014,
,,,41.85999933E-6,10.0000007E-3,,,,,41.85999933E-6,-8.000000380E-3,,,,,41.85999933E-6,1.8000001,,,,,41.85999933E-6,-1.8000001,,,,,41.85999933E-6,3.60000014,
,,,41.88000094E-6,10.0000007E-3,,,,,41.88000094E-6,-12.0000001E-3,,,,,41.88000094E-6,1.8000001,,,,,41.88000094E-6,-1.6000000,,,,,41.88000094E-6,3.20000005,
,,,41.89999891E-6,6.00000005E-3,,,,,41.89999891E-6,-12.0000001E-3,,,,,41.89999891E-6,1.8000001,,,,,41.89999891E-6,-1.6000000,,,,,41.89999891E-6,3.20000005,
,,,41.92000051E-6,4.00000019E-3,,,,,41.92000051E-6,-12.0000001E-3,,,,,41.92000051E-6,1.8000001,,,,,41.92000051E-6,-1.8000001,,,,,41.92000051E-6,3.60000014,
,,,41.93999848E-6,6.00000005E-3,,,,,41.93999848E-6,-16.0000008E-3,,,,,41.93999848E-6,1.8000001,,,,,41.93999848E-6,-1.8000001,,,,,41.93999848E-6,3.60000014,
,,,41.96000009E-6,6.00000005E-3,,,,,41.96000009E-6,-8.000000380E-3,,,,,41.96000009E-6,1.8000001,,,,,41.96000009E-6,-1.6000000,,,,,41.96000009E-6,3.20000005,
,,,41.97999806E-6,6.00000005E-3,,,,,41.97999806E-6,-8.000000380E-3,,,,,41.97999806E-6,2.0000000,,,,,41.97999806E-6,-1.6000000,,,,,41.97999806E-6,3.60000014,
,,,41.99999967E-6,6.00000005E-3,,,,,41.99999967E-6,-4.00000019E-3,,,,,41.99999967E-6,1.8000001,,,,,41.99999967E-6,-1.6000000,,,,,41.99999967E-6,3.20000005,
,,,42.02000127E-6,4.00000019E-3,,,,,42.02000127E-6,-8.000000380E-3,,,,,42.02000127E-6,1.6000000,,,,,42.02000127E-6,-1.6000000,,,,,42.02000127E-6,3.20000005,
,,,42.03999924E-6,4.00000019E-3,,,,,42.03999924E-6,-12.0000001E-3,,,,,42.03999924E-6,1.6000000,,,,,42.03999924E-6,-1.4000000,,,,,42.03999924E-6,2.79999995,
,,,42.06000085E-6,6.00000005E-3,,,,,42.06000085E-6,-8.000000380E-3,,,,,42.06000085E-6,1.6000000,,,,,42.06000085E-6,-1.4000000,,,,,42.06000085E-6,2.79999995,
,,,42.07999882E-6,6.00000005E-3,,,,,42.07999882E-6,-8.000000380E-3,,,,,42.07999882E-6,1.6000000,,,,,42.07999882E-6,-1.6000000,,,,,42.07999882E-6,3.20000005,
,,,42.10000043E-6,2.0000001E-3,,,,,42.10000043E-6,-8.000000380E-3,,,,,42.10000043E-6,1.8000001,,,,,42.10000043E-6,-1.6000000,,,,,42.10000043E-6,3.20000005,
,,,42.11999840E-6,0.0,,,,,42.11999840E-6,-4.00000019E-3,,,,,42.11999840E-6,1.8000001,,,,,42.11999840E-6,-1.4000000,,,,,42.11999840E-6,3.20000005,
,,,42.14000001E-6,6.00000005E-3,,,,,42.14000001E-6,-8.000000380E-3,,,,,42.14000001E-6,1.6000000,,,,,42.14000001E-6,-1.4000000,,,,,42.14000001E-6,2.79999995,
,,,42.15999797E-6,6.00000005E-3,,,,,42.15999797E-6,-8.000000380E-3,,,,,42.15999797E-6,1.4000000,,,,,42.15999797E-6,-1.6000000,,,,,42.15999797E-6,2.79999995,
,,,42.17999958E-6,4.00000019E-3,,,,,42.17999958E-6,-4.00000019E-3,,,,,42.17999958E-6,1.6000000,,,,,42.17999958E-6,-1.6000000,,,,,42.17999958E-6,3.20000005,
,,,42.20000119E-6,4.00000019E-3,,,,,42.20000119E-6,0.0,,,,,42.20000119E-6,1.6000000,,,,,42.20000119E-6,-1.4000000,,,,,42.20000119E-6,2.79999995,
,,,42.21999916E-6,4.00000019E-3,,,,,42.21999916E-6,-4.00000019E-3,,,,,42.21999916E-6,1.4000000,,,,,42.21999916E-6,-1.6000000,,,,,42.21999916E-6,2.79999995,
,,,42.24000077E-6,6.00000005E-3,,,,,42.24000077E-6,-4.00000019E-3,,,,,42.24000077E-6,1.6000000,,,,,42.24000077E-6,-1.4000000,,,,,42.24000077E-6,2.79999995,
,,,42.25999874E-6,4.00000019E-3,,,,,42.25999874E-6,-4.00000019E-3,,,,,42.25999874E-6,1.2000000,,,,,42.25999874E-6,-1.4000000,,,,,42.25999874E-6,2.4000001,
,,,42.28000034E-6,2.0000001E-3,,,,,42.28000034E-6,-4.00000019E-3,,,,,42.28000034E-6,1.6000000,,,,,42.28000034E-6,-1.4000000,,,,,42.28000034E-6,2.79999995,
,,,42.29999831E-6,4.00000019E-3,,,,,42.29999831E-6,-4.00000019E-3,,,,,42.29999831E-6,1.6000000,,,,,42.29999831E-6,-1.2000000,,,,,42.29999831E-6,2.79999995,
,,,42.31999992E-6,2.0000001E-3,,,,,42.31999992E-6,0.0,,,,,42.31999992E-6,1.2000000,,,,,42.31999992E-6,-1.4000000,,,,,42.31999992E-6,2.4000001,
,,,42.34000153E-6,4.00000019E-3,,,,,42.34000153E-6,-4.00000019E-3,,,,,42.34000153E-6,1.2000000,,,,,42.34000153E-6,-1.2000000,,,,,42.34000153E-6,2.4000001,
,,,42.35999950E-6,2.0000001E-3,,,,,42.35999950E-6,0.0,,,,,42.35999950E-6,1.4000000,,,,,42.35999950E-6,-1.4000000,,,,,42.35999950E-6,2.79999995,
,,,42.38000110E-6,2.0000001E-3,,,,,42.38000110E-6,0.0,,,,,42.38000110E-6,1.4000000,,,,,42.38000110E-6,-1.2000000,,,,,42.38000110E-6,2.4000001,
,,,42.39999907E-6,2.0000001E-3,,,,,42.39999907E-6,0.0,,,,,42.39999907E-6,1.2000000,,,,,42.39999907E-6,-1.4000000,,,,,42.39999907E-6,2.4000001,
,,,42.42000068E-6,2.0000001E-3,,,,,42.42000068E-6,4.00000019E-3,,,,,42.42000068E-6,1.2000000,,,,,42.42000068E-6,-1.2000000,,,,,42.42000068E-6,2.4000001,
,,,42.43999865E-6,2.0000001E-3,,,,,42.43999865E-6,4.00000019E-3,,,,,42.43999865E-6,1.4000000,,,,,42.43999865E-6,-1.000000,,,,,42.43999865E-6,2.4000001,
,,,42.46000026E-6,0.0,,,,,42.46000026E-6,4.00000019E-3,,,,,42.46000026E-6,1.2000000,,,,,42.46000026E-6,-1.2000000,,,,,42.46000026E-6,2.4000001,
,,,42.47999823E-6,0.0,,,,,42.47999823E-6,4.00000019E-3,,,,,42.47999823E-6,1.4000000,,,,,42.47999823E-6,-1.2000000,,,,,42.47999823E-6,2.4000001,
