Time,Voltage,fs
7.172000229032001e-06,0.40000000949999953,249999748.50025046
7.1759998230559985e-06,0.40000000949999953,249999748.50025046
7.1800001450800004e-06,0.40000000949999953,249999748.50025046
7.183999739103998e-06,0.40000000949999953,249999748.50025046
7.188000061128e-06,0.3600000048799997,249999748.50025046
7.1919996551519976e-06,0.3600000048799997,249999748.50025046
7.1959999771759995e-06,0.40000000949999953,249999748.50025046
7.200000297200002e-06,0.2799999954400002,249999748.50025046
7.203999891223998e-06,0.32000000015999996,249999748.50025046
7.208000213248001e-06,0.32000000015999996,249999748.50025046
7.211999807271998e-06,0.3600000048799997,249999748.50025046
7.216000129296001e-06,0.32000000015999996,249999748.50025046
7.2199997233199975e-06,0.32000000015999996,249999748.50025046
7.224000043344e-06,0.2799999954400002,249999748.50025046
7.227999637367998e-06,0.3600000048799997,249999748.50025046
7.231999959391999e-06,0.32000000015999996,249999748.50025046
7.236000281416001e-06,0.32000000015999996,249999748.50025046
7.239999875439999e-06,0.3600000048799997,249999748.50025046
7.244000197464001e-06,0.2799999954400002,249999748.50025046
7.247999791487998e-06,0.32000000015999996,249999748.50025046
7.252000111512001e-06,0.2799999954400002,249999748.50025046
7.255999705535997e-06,0.23999999082000043,249999748.50025046
7.260000027560001e-06,0.32000000015999996,249999748.50025046
7.264000349584002e-06,0.2799999954400002,249999748.50025046
7.267999943608e-06,0.32000000015999996,249999748.50025046
7.272000263632001e-06,0.2799999954400002,249999748.50025046
7.275999857655999e-06,0.2799999954400002,249999748.50025046
7.28000017968e-06,0.2799999954400002,249999748.50025046
7.283999773703999e-06,0.2799999954400002,249999748.50025046
7.288000095728e-06,0.2799999954400002,249999748.50025046
7.291999689751998e-06,0.2799999954400002,249999748.50025046
7.296000011775999e-06,0.23999999082000043,249999748.50025046
7.300000331800002e-06,0.23999999082000043,249999748.50025046
7.303999925824e-06,0.2799999954400002,249999748.50025046
7.308000247848002e-06,0.23999999082000043,249999748.50025046
7.3119998418719994e-06,0.23999999082000043,249999748.50025046
7.316000163896001e-06,0.23999999082000043,249999748.50025046
7.319999757919999e-06,0.23999999082000043,249999748.50025046
7.324000077944e-06,0.20000000459999975,249999748.50025046
7.327999671967998e-06,0.23999999082000043,249999748.50025046
7.331999993992e-06,0.20000000459999975,249999748.50025046
7.336000316016001e-06,0.20000000459999975,249999748.50025046
7.339999910039999e-06,0.23999999082000043,249999748.50025046
7.3440002320640004e-06,0.23999999082000043,249999748.50025046
7.347999824087999e-06,0.20000000459999975,249999748.50025046
7.352000146112001e-06,0.20000000459999975,249999748.50025046
7.355999740135999e-06,0.16000000048,249999748.50025046
7.3600000621600006e-06,0.16000000048,249999748.50025046
7.363999656183998e-06,0.16000000048,249999748.50025046
7.367999978208e-06,0.20000000459999975,249999748.50025046
7.372000298232001e-06,0.16000000048,249999748.50025046
7.375999892255999e-06,0.16000000048,249999748.50025046
7.380000214280001e-06,0.11999999536000021,249999748.50025046
7.3839998083039985e-06,0.11999999536000021,249999748.50025046
7.3880001303280005e-06,0.08000000003999999,249999748.50025046
7.391999724351998e-06,0.11999999536000021,249999748.50025046
7.396000044376e-06,0.11999999536000021,249999748.50025046
7.399999638399998e-06,0.08000000003999999,249999748.50025046
7.403999960424e-06,0.08000000003999999,249999748.50025046
7.408000282448002e-06,0.08000000003999999,249999748.50025046
7.411999876471999e-06,0.040000000019999996,249999748.50025046
7.416000198496001e-06,0.08000000003999999,249999748.50025046
7.419999792519999e-06,0.040000000019999996,249999748.50025046
7.424000112544e-06,0.040000000019999996,249999748.50025046
7.427999706567998e-06,0.040000000019999996,249999748.50025046
7.432000028592e-06,0.040000000019999996,249999748.50025046
7.4360003506160016e-06,0.040000000019999996,249999748.50025046
7.439999944639999e-06,0.08000000003999999,249999748.50025046
7.444000264664001e-06,0.040000000019999996,249999748.50025046
7.447999858687999e-06,0.0,249999748.50025046
7.452000180712001e-06,0.0,249999748.50025046
7.4559997747359985e-06,0.040000000019999996,249999748.50025046
7.46000009676e-06,0.0,249999748.50025046
7.463999690783998e-06,-0.040000000019999996,249999748.50025046
7.468000012808e-06,-0.040000000019999996,249999748.50025046
7.472000332832002e-06,0.0,249999748.50025046
7.475999926855999e-06,0.0,249999748.50025046
7.480000248880001e-06,0.0,249999748.50025046
7.483999842903998e-06,-0.040000000019999996,249999748.50025046
7.488000164928e-06,-0.040000000019999996,249999748.50025046
7.491999758951998e-06,0.0,249999748.50025046
7.496000078976e-06,-0.040000000019999996,249999748.50025046
7.4999996729999985e-06,-0.040000000019999996,249999748.50025046
7.5039999950239996e-06,-0.08000000003999999,249999748.50025046
7.5080003170480015e-06,0.0,249999748.50025046
7.511999911071999e-06,-0.08000000003999999,249999748.50025046
7.516000233096001e-06,-0.040000000019999996,249999748.50025046
7.519999825119998e-06,-0.08000000003999999,249999748.50025046
7.524000147144e-06,-0.11999999536000021,249999748.50025046
7.5279997411679975e-06,-0.040000000019999996,249999748.50025046
7.5320000631919995e-06,-0.08000000003999999,249999748.50025046
7.535999657215997e-06,-0.08000000003999999,249999748.50025046
7.539999979239999e-06,-0.08000000003999999,249999748.50025046
7.544000299264001e-06,-0.08000000003999999,249999748.50025046
7.547999893288e-06,-0.08000000003999999,249999748.50025046
7.552000215312001e-06,-0.08000000003999999,249999748.50025046
7.555999809335999e-06,-0.08000000003999999,249999748.50025046
7.56000013136e-06,-0.08000000003999999,249999748.50025046
7.563999725383999e-06,-0.11999999536000021,249999748.50025046
7.568000045407999e-06,-0.11999999536000021,249999748.50025046
7.5719996394319976e-06,-0.11999999536000021,249999748.50025046
7.575999961455999e-06,-0.16000000048,249999748.50025046
7.580000283480002e-06,-0.16000000048,249999748.50025046
7.583999877503998e-06,-0.16000000048,249999748.50025046
7.588000199528002e-06,-0.16000000048,249999748.50025046
7.591999793551998e-06,-0.16000000048,249999748.50025046
7.596000113576001e-06,-0.16000000048,249999748.50025046
7.599999707599998e-06,-0.11999999536000021,249999748.50025046
7.604000029624e-06,-0.16000000048,249999748.50025046
7.608000351648001e-06,-0.16000000048,249999748.50025046
7.611999945672e-06,-0.16000000048,249999748.50025046
7.616000265696002e-06,-0.20000000459999975,249999748.50025046
7.619999859719999e-06,-0.20000000459999975,249999748.50025046
7.6240001817440014e-06,-0.20000000459999975,249999748.50025046
7.627999775767998e-06,-0.20000000459999975,249999748.50025046
7.632000097792001e-06,-0.20000000459999975,249999748.50025046
7.635999691815998e-06,-0.23999999082000043,249999748.50025046
7.64000001384e-06,-0.16000000048,249999748.50025046
7.644000333864001e-06,-0.20000000459999975,249999748.50025046
7.647999927888e-06,-0.20000000459999975,249999748.50025046
7.652000249912001e-06,-0.23999999082000043,249999748.50025046
7.655999843935998e-06,-0.23999999082000043,249999748.50025046
7.66000016596e-06,-0.23999999082000043,249999748.50025046
7.663999759983998e-06,-0.20000000459999975,249999748.50025046
7.668000080008001e-06,-0.20000000459999975,249999748.50025046
7.671999674031997e-06,-0.23999999082000043,249999748.50025046
7.675999996056e-06,-0.23999999082000043,249999748.50025046
7.680000318080002e-06,-0.20000000459999975,249999748.50025046
7.683999912104e-06,-0.23999999082000043,249999748.50025046
7.688000234128e-06,-0.23999999082000043,249999748.50025046
7.691999826151999e-06,-0.20000000459999975,249999748.50025046
7.696000148176e-06,-0.20000000459999975,249999748.50025046
7.699999742199999e-06,-0.2799999954400002,249999748.50025046
7.704000064224e-06,-0.32000000015999996,249999748.50025046
7.707999658247998e-06,-0.2799999954400002,249999748.50025046
7.711999980272e-06,-0.32000000015999996,249999748.50025046
7.716000300296003e-06,-0.2799999954400002,249999748.50025046
7.71999989432e-06,-0.2799999954400002,249999748.50025046
7.724000216344001e-06,-0.2799999954400002,249999748.50025046
7.727999810368e-06,-0.2799999954400002,249999748.50025046
7.732000132392002e-06,-0.32000000015999996,249999748.50025046
7.735999726415998e-06,-0.32000000015999996,249999748.50025046
7.74000004644e-06,-0.2799999954400002,249999748.50025046
7.743999640463998e-06,-0.32000000015999996,249999748.50025046
7.747999962488e-06,-0.2799999954400002,249999748.50025046
7.752000284512e-06,-0.32000000015999996,249999748.50025046
7.755999878535999e-06,-0.2799999954400002,249999748.50025046
7.76000020056e-06,-0.32000000015999996,249999748.50025046
7.763999794584e-06,-0.32000000015999996,249999748.50025046
7.768000114608e-06,-0.32000000015999996,249999748.50025046
7.771999708631999e-06,-0.3600000048799997,249999748.50025046
7.776000030656e-06,-0.32000000015999996,249999748.50025046
7.780000352680003e-06,-0.32000000015999996,249999748.50025046
7.783999946704e-06,-0.32000000015999996,249999748.50025046
7.788000266728e-06,-0.3600000048799997,249999748.50025046
7.791999860752e-06,-0.3600000048799997,249999748.50025046
7.796000182776001e-06,-0.3600000048799997,249999748.50025046
7.799999776799998e-06,-0.3600000048799997,249999748.50025046
7.804000098824e-06,-0.32000000015999996,249999748.50025046
7.807999692847998e-06,-0.32000000015999996,249999748.50025046
7.812000014872e-06,-0.3600000048799997,249999748.50025046
7.816000334896002e-06,-0.32000000015999996,249999748.50025046
7.81999992892e-06,-0.3600000048799997,249999748.50025046
7.824000250944002e-06,-0.3600000048799997,249999748.50025046
7.827999844967999e-06,-0.3600000048799997,249999748.50025046
7.832000166992e-06,-0.32000000015999996,249999748.50025046
7.835999761015999e-06,-0.32000000015999996,249999748.50025046
7.84000008104e-06,-0.32000000015999996,249999748.50025046
7.843999675063997e-06,-0.32000000015999996,249999748.50025046
7.847999997087999e-06,-0.3600000048799997,249999748.50025046
7.852000319112001e-06,-0.32000000015999996,249999748.50025046
7.855999913136e-06,-0.3600000048799997,249999748.50025046
7.86000023516e-06,-0.3600000048799997,249999748.50025046
7.863999827184e-06,-0.32000000015999996,249999748.50025046
7.868000149208001e-06,-0.3600000048799997,249999748.50025046
7.871999743231998e-06,-0.40000000949999953,249999748.50025046
7.876000065256e-06,-0.3600000048799997,249999748.50025046
7.879999659279998e-06,-0.3600000048799997,249999748.50025046
7.883999981304e-06,-0.40000000949999953,249999748.50025046
7.888000301328001e-06,-0.3600000048799997,249999748.50025046
7.891999895351998e-06,-0.3600000048799997,249999748.50025046
7.896000217376e-06,-0.3600000048799997,249999748.50025046
7.899999811399999e-06,-0.3600000048799997,249999748.50025046
7.904000133424e-06,-0.40000000949999953,249999748.50025046
7.907999727447997e-06,-0.3600000048799997,249999748.50025046
7.912000047472e-06,-0.3600000048799997,249999748.50025046
7.915999641495999e-06,-0.3600000048799997,249999748.50025046
7.919999963519999e-06,-0.40000000949999953,249999748.50025046
7.924000285544001e-06,-0.40000000949999953,249999748.50025046
7.927999879568e-06,-0.32000000015999996,249999748.50025046
7.932000201592001e-06,-0.3600000048799997,249999748.50025046
7.935999795615998e-06,-0.40000000949999953,249999748.50025046
7.94000011564e-06,-0.44000001421999935,249999748.50025046
7.943999709663998e-06,-0.3600000048799997,249999748.50025046
7.948000031688e-06,-0.3600000048799997,249999748.50025046
7.952000353712002e-06,-0.3600000048799997,249999748.50025046
7.955999947735998e-06,-0.3600000048799997,249999748.50025046
7.960000267760001e-06,-0.40000000949999953,249999748.50025046
7.963999861784e-06,-0.32000000015999996,249999748.50025046
7.968000183808e-06,-0.3600000048799997,249999748.50025046
7.971999777831999e-06,-0.3600000048799997,249999748.50025046
7.976000099856e-06,-0.40000000949999953,249999748.50025046
7.979999693879999e-06,-0.40000000949999953,249999748.50025046
7.984000015904e-06,-0.3600000048799997,249999748.50025046
7.988000335928002e-06,-0.40000000949999953,249999748.50025046
7.991999929951999e-06,-0.3600000048799997,249999748.50025046
7.996000251976003e-06,-0.32000000015999996,249999748.50025046
7.999999845999998e-06,-0.3600000048799997,249999748.50025046
8.004000168024001e-06,-0.32000000015999996,249999748.50025046
8.007999762047998e-06,-0.3600000048799997,249999748.50025046
8.012000082072001e-06,-0.32000000015999996,249999748.50025046
8.015999676095998e-06,-0.3600000048799997,249999748.50025046
8.01999999812e-06,-0.32000000015999996,249999748.50025046
8.024000320144002e-06,-0.3600000048799997,249999748.50025046
8.027999914168e-06,-0.3600000048799997,249999748.50025046
8.032000236192e-06,-0.3600000048799997,249999748.50025046
8.035999828215998e-06,-0.32000000015999996,249999748.50025046
8.040000150240002e-06,-0.32000000015999996,249999748.50025046
8.043999744263998e-06,-0.3600000048799997,249999748.50025046
8.048000066288e-06,-0.32000000015999996,249999748.50025046
8.051999660311997e-06,-0.2799999954400002,249999748.50025046
8.055999982336e-06,-0.32000000015999996,249999748.50025046
8.06000030236e-06,-0.2799999954400002,249999748.50025046
8.063999896383999e-06,-0.32000000015999996,249999748.50025046
8.068000218408e-06,-0.2799999954400002,249999748.50025046
8.071999812432e-06,-0.2799999954400002,249999748.50025046
8.076000134456e-06,-0.3600000048799997,249999748.50025046
8.079999728479998e-06,-0.32000000015999996,249999748.50025046
8.084000048504001e-06,-0.32000000015999996,249999748.50025046
8.087999642527998e-06,-0.2799999954400002,249999748.50025046
8.091999964552e-06,-0.2799999954400002,249999748.50025046
8.096000286576002e-06,-0.2799999954400002,249999748.50025046
8.0999998806e-06,-0.2799999954400002,249999748.50025046
8.104000202624002e-06,-0.32000000015999996,249999748.50025046
8.107999796647999e-06,-0.32000000015999996,249999748.50025046
8.112000116672e-06,-0.2799999954400002,249999748.50025046
8.115999710695998e-06,-0.2799999954400002,249999748.50025046
8.12000003272e-06,-0.2799999954400002,249999748.50025046
8.124000354744e-06,-0.2799999954400002,249999748.50025046
8.127999948767999e-06,-0.2799999954400002,249999748.50025046
8.132000268792002e-06,-0.32000000015999996,249999748.50025046
8.135999862815999e-06,-0.2799999954400002,249999748.50025046
8.14000018484e-06,-0.23999999082000043,249999748.50025046
8.143999778863999e-06,-0.2799999954400002,249999748.50025046
8.148000100888001e-06,-0.23999999082000043,249999748.50025046
8.151999694911998e-06,-0.2799999954400002,249999748.50025046
8.156000016936e-06,-0.23999999082000043,249999748.50025046
8.160000336960001e-06,-0.2799999954400002,249999748.50025046
8.163999930984e-06,-0.23999999082000043,249999748.50025046
8.168000253008001e-06,-0.2799999954400002,249999748.50025046
8.171999847031998e-06,-0.23999999082000043,249999748.50025046
8.176000169056e-06,-0.20000000459999975,249999748.50025046
8.179999763079999e-06,-0.2799999954400002,249999748.50025046
8.184000083104e-06,-0.23999999082000043,249999748.50025046
8.187999677127998e-06,-0.23999999082000043,249999748.50025046
8.191999999152e-06,-0.23999999082000043,249999748.50025046
8.196000321176002e-06,-0.23999999082000043,249999748.50025046
8.199999915199999e-06,-0.23999999082000043,249999748.50025046
8.204000237224001e-06,-0.23999999082000043,249999748.50025046
8.207999831248e-06,-0.23999999082000043,249999748.50025046
8.212000151272e-06,-0.20000000459999975,249999748.50025046
8.215999745295997e-06,-0.20000000459999975,249999748.50025046
8.22000006732e-06,-0.23999999082000043,249999748.50025046
8.223999661343998e-06,-0.23999999082000043,249999748.50025046
8.227999983368e-06,-0.20000000459999975,249999748.50025046
8.232000303392001e-06,-0.23999999082000043,249999748.50025046
8.235999897416e-06,-0.20000000459999975,249999748.50025046
8.240000219440001e-06,-0.23999999082000043,249999748.50025046
8.243999813464e-06,-0.23999999082000043,249999748.50025046
8.248000135488e-06,-0.23999999082000043,249999748.50025046
8.251999729511998e-06,-0.20000000459999975,249999748.50025046
8.256000049536e-06,-0.20000000459999975,249999748.50025046
8.259999643559998e-06,-0.20000000459999975,249999748.50025046
8.263999965583998e-06,-0.16000000048,249999748.50025046
8.268000287608e-06,-0.20000000459999975,249999748.50025046
8.271999881631999e-06,-0.16000000048,249999748.50025046
8.276000203656e-06,-0.16000000048,249999748.50025046
8.279999797679998e-06,-0.20000000459999975,249999748.50025046
8.284000117704e-06,-0.16000000048,249999748.50025046
8.287999711727999e-06,-0.16000000048,249999748.50025046
8.292000033752e-06,-0.16000000048,249999748.50025046
8.296000355776001e-06,-0.16000000048,249999748.50025046
8.2999999498e-06,-0.16000000048,249999748.50025046
8.304000269824003e-06,-0.20000000459999975,249999748.50025046
8.307999863847998e-06,-0.11999999536000021,249999748.50025046
8.312000185872e-06,-0.20000000459999975,249999748.50025046
8.315999779895998e-06,-0.16000000048,249999748.50025046
8.32000010192e-06,-0.11999999536000021,249999748.50025046
8.323999695943997e-06,-0.16000000048,249999748.50025046
8.328000017967999e-06,-0.11999999536000021,249999748.50025046
8.332000337992002e-06,-0.11999999536000021,249999748.50025046
8.335999932016e-06,-0.16000000048,249999748.50025046
8.34000025404e-06,-0.11999999536000021,249999748.50025046
8.343999848063999e-06,-0.08000000003999999,249999748.50025046
8.348000170088e-06,-0.08000000003999999,249999748.50025046
8.351999764112e-06,-0.16000000048,249999748.50025046
8.356000084135999e-06,-0.11999999536000021,249999748.50025046
8.359999678159997e-06,-0.11999999536000021,249999748.50025046
8.364000000183999e-06,-0.040000000019999996,249999748.50025046
8.368000322208003e-06,-0.08000000003999999,249999748.50025046
8.371999916231998e-06,-0.11999999536000021,249999748.50025046
8.376000238256001e-06,-0.11999999536000021,249999748.50025046
8.379999832279998e-06,-0.08000000003999999,249999748.50025046
8.384000152304001e-06,-0.08000000003999999,249999748.50025046
8.387999746327998e-06,-0.08000000003999999,249999748.50025046
8.392000068352e-06,-0.08000000003999999,249999748.50025046
8.395999662375998e-06,-0.11999999536000021,249999748.50025046
8.3999999844e-06,-0.08000000003999999,249999748.50025046
8.404000304424002e-06,-0.040000000019999996,249999748.50025046
8.407999898447998e-06,-0.08000000003999999,249999748.50025046
8.412000220472002e-06,-0.08000000003999999,249999748.50025046
8.415999814495999e-06,-0.040000000019999996,249999748.50025046
8.42000013652e-06,-0.08000000003999999,249999748.50025046
8.423999730543997e-06,-0.040000000019999996,249999748.50025046
8.428000052568001e-06,-0.08000000003999999,249999748.50025046
8.431999644591997e-06,-0.040000000019999996,249999748.50025046
8.435999966615999e-06,-0.040000000019999996,249999748.50025046
8.440000288640001e-06,-0.08000000003999999,249999748.50025046
8.443999882664e-06,-0.040000000019999996,249999748.50025046
8.448000204688001e-06,-0.08000000003999999,249999748.50025046
8.451999798711998e-06,-0.040000000019999996,249999748.50025046
8.456000118736001e-06,0.0,249999748.50025046
8.459999712759998e-06,-0.040000000019999996,249999748.50025046
8.464000034784e-06,-0.040000000019999996,249999748.50025046
8.468000356808002e-06,0.0,249999748.50025046
8.471999950832e-06,-0.040000000019999996,249999748.50025046
8.476000270856002e-06,0.0,249999748.50025046
8.479999864879998e-06,0.0,249999748.50025046
8.484000186904e-06,0.040000000019999996,249999748.50025046
8.487999780927999e-06,0.040000000019999996,249999748.50025046
8.492000102952e-06,0.040000000019999996,249999748.50025046
8.495999696975997e-06,0.0,249999748.50025046
8.500000019e-06,0.040000000019999996,249999748.50025046
8.504000339024002e-06,0.040000000019999996,249999748.50025046
8.507999933048e-06,0.040000000019999996,249999748.50025046
8.512000255072001e-06,0.0,249999748.50025046
8.515999849096e-06,0.040000000019999996,249999748.50025046
8.520000171120001e-06,0.040000000019999996,249999748.50025046
8.523999765144e-06,0.040000000019999996,249999748.50025046
8.528000085168e-06,0.040000000019999996,249999748.50025046
8.531999679191998e-06,0.08000000003999999,249999748.50025046
8.536000001216e-06,0.08000000003999999,249999748.50025046
8.540000323240002e-06,0.040000000019999996,249999748.50025046
8.543999917263998e-06,0.08000000003999999,249999748.50025046
8.548000239288e-06,0.040000000019999996,249999748.50025046
8.551999833311999e-06,0.11999999536000021,249999748.50025046
8.556000153336e-06,0.08000000003999999,249999748.50025046
8.559999747359999e-06,0.08000000003999999,249999748.50025046
8.564000069384e-06,0.08000000003999999,249999748.50025046
8.567999663407999e-06,0.08000000003999999,249999748.50025046
8.571999985432e-06,0.08000000003999999,249999748.50025046
8.576000305456e-06,0.08000000003999999,249999748.50025046
8.579999899479999e-06,0.11999999536000021,249999748.50025046
8.584000221504001e-06,0.08000000003999999,249999748.50025046
8.587999815527998e-06,0.08000000003999999,249999748.50025046
8.592000137552e-06,0.11999999536000021,249999748.50025046
8.595999731575998e-06,0.11999999536000021,249999748.50025046
8.6000000536e-06,0.08000000003999999,249999748.50025046
8.603999645623998e-06,0.11999999536000021,249999748.50025046
8.607999967648e-06,0.16000000048,249999748.50025046
8.612000289672002e-06,0.16000000048,249999748.50025046
8.615999883696e-06,0.08000000003999999,249999748.50025046
8.62000020572e-06,0.08000000003999999,249999748.50025046
8.623999799743999e-06,0.11999999536000021,249999748.50025046
8.628000119768e-06,0.16000000048,249999748.50025046
8.631999713791998e-06,0.11999999536000021,249999748.50025046
8.636000035815999e-06,0.11999999536000021,249999748.50025046
8.640000357840002e-06,0.11999999536000021,249999748.50025046
8.643999951863999e-06,0.16000000048,249999748.50025046
8.648000273888001e-06,0.11999999536000021,249999748.50025046
8.651999865911999e-06,0.11999999536000021,249999748.50025046
8.656000187936e-06,0.11999999536000021,249999748.50025046
8.65999978196e-06,0.11999999536000021,249999748.50025046
8.664000103984001e-06,0.11999999536000021,249999748.50025046
8.667999698007998e-06,0.16000000048,249999748.50025046
8.672000020032e-06,0.16000000048,249999748.50025046
8.676000340056003e-06,0.11999999536000021,249999748.50025046
8.67999993408e-06,0.16000000048,249999748.50025046
8.684000256104e-06,0.20000000459999975,249999748.50025046
8.687999850127998e-06,0.16000000048,249999748.50025046
8.692000172152e-06,0.11999999536000021,249999748.50025046
8.695999766175999e-06,0.16000000048,249999748.50025046
8.7000000862e-06,0.16000000048,249999748.50025046
8.703999680223998e-06,0.16000000048,249999748.50025046
8.708000002248e-06,0.20000000459999975,249999748.50025046
8.712000324272002e-06,0.16000000048,249999748.50025046
8.715999918295999e-06,0.16000000048,249999748.50025046
8.720000240320001e-06,0.16000000048,249999748.50025046
8.723999834344e-06,0.16000000048,249999748.50025046
8.728000154368e-06,0.20000000459999975,249999748.50025046
8.731999748391997e-06,0.20000000459999975,249999748.50025046
8.736000070416e-06,0.20000000459999975,249999748.50025046
8.739999664439998e-06,0.20000000459999975,249999748.50025046
8.743999986464e-06,0.16000000048,249999748.50025046
8.748000306488001e-06,0.20000000459999975,249999748.50025046
8.751999900512e-06,0.20000000459999975,249999748.50025046
8.756000222536001e-06,0.20000000459999975,249999748.50025046
8.759999816559998e-06,0.20000000459999975,249999748.50025046
8.764000138584e-06,0.20000000459999975,249999748.50025046
8.767999732607999e-06,0.20000000459999975,249999748.50025046
8.772000054632e-06,0.16000000048,249999748.50025046
8.775999646655997e-06,0.20000000459999975,249999748.50025046
8.779999968679999e-06,0.20000000459999975,249999748.50025046
8.784000290704002e-06,0.20000000459999975,249999748.50025046
8.787999884727999e-06,0.20000000459999975,249999748.50025046
8.792000206752001e-06,0.20000000459999975,249999748.50025046
8.795999800775998e-06,0.23999999082000043,249999748.50025046
8.8000001208e-06,0.23999999082000043,249999748.50025046
8.803999714823997e-06,0.23999999082000043,249999748.50025046
8.808000036848e-06,0.20000000459999975,249999748.50025046
8.812000358872001e-06,0.20000000459999975,249999748.50025046
8.815999952896e-06,0.20000000459999975,249999748.50025046
8.820000274920002e-06,0.2799999954400002,249999748.50025046
8.823999866943998e-06,0.23999999082000043,249999748.50025046
8.828000188968001e-06,0.23999999082000043,249999748.50025046
8.831999782991998e-06,0.20000000459999975,249999748.50025046
8.836000105016e-06,0.23999999082000043,249999748.50025046
8.839999699039997e-06,0.20000000459999975,249999748.50025046
8.844000021064e-06,0.20000000459999975,249999748.50025046
8.848000341088002e-06,0.20000000459999975,249999748.50025046
8.851999935111998e-06,0.20000000459999975,249999748.50025046
8.856000257136e-06,0.23999999082000043,249999748.50025046
8.859999851159999e-06,0.20000000459999975,249999748.50025046
8.864000173184e-06,0.20000000459999975,249999748.50025046
8.867999767207998e-06,0.20000000459999975,249999748.50025046
8.872000087232e-06,0.23999999082000043,249999748.50025046
8.875999681255997e-06,0.2799999954400002,249999748.50025046
8.880000003280001e-06,0.23999999082000043,249999748.50025046
8.884000325304001e-06,0.23999999082000043,249999748.50025046
8.887999919328e-06,0.23999999082000043,249999748.50025046
8.892000241352002e-06,0.23999999082000043,249999748.50025046
8.895999835376e-06,0.23999999082000043,249999748.50025046
8.9000001554e-06,0.20000000459999975,249999748.50025046
8.903999749423998e-06,0.23999999082000043,249999748.50025046
8.908000071448e-06,0.2799999954400002,249999748.50025046
8.911999665471998e-06,0.20000000459999975,249999748.50025046
8.915999987495999e-06,0.23999999082000043,249999748.50025046
8.920000307520002e-06,0.20000000459999975,249999748.50025046
8.923999901544e-06,0.20000000459999975,249999748.50025046
8.928000223568002e-06,0.2799999954400002,249999748.50025046
8.931999817591999e-06,0.23999999082000043,249999748.50025046
8.936000139616e-06,0.20000000459999975,249999748.50025046
8.93999973364e-06,0.23999999082000043,249999748.50025046
8.944000055664001e-06,0.2799999954400002,249999748.50025046
8.947999647687997e-06,0.23999999082000043,249999748.50025046
8.951999969712e-06,0.23999999082000043,249999748.50025046
8.956000291736001e-06,0.23999999082000043,249999748.50025046
8.95999988576e-06,0.20000000459999975,249999748.50025046
8.964000207784e-06,0.23999999082000043,249999748.50025046
8.967999801807998e-06,0.23999999082000043,249999748.50025046
8.972000121832001e-06,0.20000000459999975,249999748.50025046
8.975999715855998e-06,0.23999999082000043,249999748.50025046
8.98000003788e-06,0.20000000459999975,249999748.50025046
8.984000359904002e-06,0.20000000459999975,249999748.50025046
8.987999953928e-06,0.23999999082000043,249999748.50025046
8.992000275952002e-06,0.23999999082000043,249999748.50025046
8.995999867975998e-06,0.23999999082000043,249999748.50025046
9.00000019e-06,0.23999999082000043,249999748.50025046
9.003999784023999e-06,0.20000000459999975,249999748.50025046
9.008000106048e-06,0.23999999082000043,249999748.50025046
9.011999700071997e-06,0.20000000459999975,249999748.50025046
9.016000022096e-06,0.20000000459999975,249999748.50025046
9.020000342120002e-06,0.20000000459999975,249999748.50025046
9.023999936143999e-06,0.20000000459999975,249999748.50025046
9.028000258168001e-06,0.23999999082000043,249999748.50025046
9.031999852192e-06,0.20000000459999975,249999748.50025046
9.036000174216001e-06,0.20000000459999975,249999748.50025046
9.039999768239998e-06,0.20000000459999975,249999748.50025046
9.044000088264e-06,0.16000000048,249999748.50025046
9.047999682287998e-06,0.20000000459999975,249999748.50025046
9.052000004312e-06,0.20000000459999975,249999748.50025046
9.056000326336002e-06,0.20000000459999975,249999748.50025046
9.059999920359999e-06,0.20000000459999975,249999748.50025046
9.064000242384e-06,0.16000000048,249999748.50025046
9.067999836407999e-06,0.20000000459999975,249999748.50025046
9.072000156432e-06,0.20000000459999975,249999748.50025046
9.075999750455999e-06,0.16000000048,249999748.50025046
9.08000007248e-06,0.16000000048,249999748.50025046
9.083999666503997e-06,0.16000000048,249999748.50025046
9.087999988528e-06,0.16000000048,249999748.50025046
9.092000308552002e-06,0.20000000459999975,249999748.50025046
9.095999902575999e-06,0.16000000048,249999748.50025046
9.100000224600001e-06,0.20000000459999975,249999748.50025046
9.103999818623998e-06,0.16000000048,249999748.50025046
9.108000140648e-06,0.16000000048,249999748.50025046
9.111999734671998e-06,0.11999999536000021,249999748.50025046
9.116000056696e-06,0.20000000459999975,249999748.50025046
9.119999648719998e-06,0.16000000048,249999748.50025046
9.123999970744e-06,0.16000000048,249999748.50025046
9.128000292768002e-06,0.16000000048,249999748.50025046
9.131999886791998e-06,0.20000000459999975,249999748.50025046
9.136000208816e-06,0.16000000048,249999748.50025046
9.139999802839999e-06,0.20000000459999975,249999748.50025046
9.144000122864e-06,0.20000000459999975,249999748.50025046
9.147999716887997e-06,0.16000000048,249999748.50025046
9.152000038911999e-06,0.16000000048,249999748.50025046
9.155999632935997e-06,0.16000000048,249999748.50025046
9.15999995496e-06,0.16000000048,249999748.50025046
9.164000276984001e-06,0.16000000048,249999748.50025046
9.167999869007999e-06,0.11999999536000021,249999748.50025046
9.172000191032001e-06,0.16000000048,249999748.50025046
9.175999785056e-06,0.16000000048,249999748.50025046
9.18000010708e-06,0.11999999536000021,249999748.50025046
