,,,-807.999981589E-9,0.0,,,,,-807.999981589E-9,-39.99999911E-3,,,,,-807.999981589E-9,0.0,
,,,-803.999967047E-9,-39.99999911E-3,,,,,-803.999967047E-9,39.99999911E-3,,,,,-803.999967047E-9,400.00000596E-3,
,,,-799.999952505E-9,0.0,,,,,-799.999952505E-9,0.0,,,,,-799.999952505E-9,0.0,
,,,-795.999994807E-9,-39.99999911E-3,,,,,-795.999994807E-9,0.0,,,,,-795.999994807E-9,400.00000596E-3,
,,,-791.999980265E-9,-39.99999911E-3,,,,,-791.999980265E-9,0.0,,,,,-791.999980265E-9,0.0,
,,,-787.999965723E-9,-39.99999911E-3,,,,,-787.999965723E-9,0.0,,,,,-787.999965723E-9,400.00000596E-3,
,,,-783.999951182E-9,0.0,,,,,-783.999951182E-9,39.99999911E-3,,,,,-783.999951182E-9,400.00000596E-3,
,,,-779.999993483E-9,-39.99999911E-3,,,,,-779.999993483E-9,39.99999911E-3,,,,,-779.999993483E-9,0.0,
,,,-775.999978941E-9,-39.99999911E-3,,,,,-775.999978941E-9,-39.99999911E-3,,,,,-775.999978941E-9,0.0,
,,,-771.999964400E-9,-39.99999911E-3,,,,,-771.999964400E-9,0.0,,,,,-771.999964400E-9,0.0,
,,,-767.999949858E-9,-39.99999911E-3,,,,,-767.999949858E-9,0.0,,,,,-767.999949858E-9,400.00000596E-3,
,,,-763.999992159E-9,-39.99999911E-3,,,,,-763.999992159E-9,0.0,,,,,-763.999992159E-9,0.0,
,,,-759.999977618E-9,-39.99999911E-3,,,,,-759.999977618E-9,0.0,,,,,-759.999977618E-9,0.0,
,,,-755.999963076E-9,-39.99999911E-3,,,,,-755.999963076E-9,0.0,,,,,-755.999963076E-9,0.0,
,,,-751.999948534E-9,-39.99999911E-3,,,,,-751.999948534E-9,0.0,,,,,-751.999948534E-9,400.00000596E-3,
,,,-747.999990836E-9,-39.99999911E-3,,,,,-747.999990836E-9,39.99999911E-3,,,,,-747.999990836E-9,400.00000596E-3,
,,,-743.999976294E-9,-39.99999911E-3,,,,,-743.999976294E-9,0.0,,,,,-743.999976294E-9,0.0,
,,,-739.999961752E-9,-39.99999911E-3,,,,,-739.999961752E-9,0.0,,,,,-739.999961752E-9,0.0,
,,,-735.999947210E-9,0.0,,,,,-735.999947210E-9,39.99999911E-3,,,,,-735.999947210E-9,-400.00000596E-3,
,,,-731.999989512E-9,0.0,,,,,-731.999989512E-9,39.99999911E-3,,,,,-731.999989512E-9,0.0,
